time(s),mvs
76.302,-10.37500
76.354,-10.37500
76.405,-10.50000
76.456,-10.50000
76.506,-10.50000
76.557,-10.75000
76.608,-10.75000
76.659,-10.87500
76.709,-10.87500
76.760,-10.87500
76.811,-11.00000
76.862,-10.87500
76.913,-11.00000
76.964,-11.25000
77.014,-11.25000
77.066,-11.37500
77.117,-11.50000
77.169,-11.50000
77.220,-11.50000
77.271,-11.37500
77.321,-11.50000
77.372,-11.50000
77.423,-11.62500
77.474,-11.87500
77.524,-12.00000
77.575,-11.87500
77.626,-12.00000
77.677,-12.00000
77.730,-11.87500
77.781,-12.00000
77.832,-12.12500
